"fun.ppt","fun.solclear","fun.solslope","fun.soltotal","fun.soltrans","fun.tdmean","fun.tmax","fun.tmean","fun.tmin","fun.us_dem","fun.vpdmax","fun.vpdmin","HUC"
1005.78153976885,19.1960441811571,12.1757006691497,12.1771336990653,0.605406779687381,2.22921839964043,12.1699889840432,7.0912619701867,2.0125164360676,78.1067961165049,8.78542889900578,0.636107757253554,"04290008"
1058.97485097249,19.4210696087943,12.2384135590659,12.2466330395805,0.598653455575307,2.72776936325762,12.3640934361352,7.26618036958906,2.16797631730636,169.027777777778,8.4270025756624,0.630887482729223,"04290002"
1000.35969854559,19.3223373635301,12.3033229401968,12.3049948146042,0.605565032912689,3.09522903775706,12.3230016486159,7.66922311412478,3.01484748692188,91.8058252427184,7.95465415195354,0.726107745494657,"04290001"
1169.08928251427,19.6127550144388,11.9408337082526,11.9704993822759,0.581900659434322,1.28851309773647,11.4351087981202,5.54252139406172,-0.350702349585716,453.481481481481,8.34507589468651,0.404072381229914,"04290005"
1183.77922526682,19.5497948053315,11.8299272492176,11.926547718799,0.584400771171089,0.77976218347005,11.193691843138,5.47133291236998,-0.251651961239069,548.456692913386,8.35062416331975,0.541098411862306,"04300104"
1110.00705836763,19.5775129075018,11.8870077645219,11.9153151160119,0.581359046817626,1.08308520458089,11.335695695557,5.47046295108411,-0.394765090184824,497.268456375839,8.24321657539214,0.439730191390786,"04300106"
1144.27229676066,19.6472564166105,12.5004186871686,12.5288268644598,0.613824035170712,2.37733410808104,13.5146186442315,7.61752829974211,1.72024804976168,230.132911392405,9.83942253378373,0.571134794739228,"04300101"
1011.75734375,19.1682077026367,12.1635836410522,12.1652756500244,0.605835983753204,2.06638789653778,12.1663916778564,7.13479982376099,2.10318792819977,53.52,8.78958778381348,0.723595979213715,"04300109"
1191.08338106596,19.6256264173068,12.3054256668458,12.3486640957686,0.604811043120348,1.64749418656664,12.3922530687772,6.62831087983572,0.864132188833677,360.076923076923,9.16672572493553,0.567062966095713,"04300102"
1206.92859642907,19.5297734083328,11.9485969923239,11.9984965915174,0.58724688639683,1.23963934980102,11.294370026715,5.83963744408261,0.38433361983141,401.694690265487,8.22433163423454,0.570217241360023,"04300103"
1227.64954565853,19.4487787147478,11.854657476348,11.8949100902315,0.582499406585804,1.30184504949633,11.09097950996,5.78079926209643,0.470228311621902,366.884393063584,7.94785528513737,0.56444738383238,"04300105"
1237.38716074284,19.3290472350665,11.8721419532827,11.912418499889,0.586564413653124,1.36361875120025,11.2170433134041,6.01294480234185,0.808451651389267,296.154362416107,8.02321321052193,0.625431529027504,"04300107"
1245.17636431526,19.4916024712955,11.664577960968,11.6999344040366,0.571608223283992,0.60482174843988,10.2302862139309,4.7608757537954,-0.709051745713634,454.352941176471,7.53235039991491,0.459647047344376,"04300202"
1086.55933496508,19.3589800333573,11.9984157934027,12.0438268063432,0.593871170181339,1.6009279171289,11.5377870090937,6.25846762576346,0.980338114755765,323.5,8.19651928594557,0.583470326864113,"04300201"
1036.78661541117,19.4160369741506,12.2213995094957,12.2479050323881,0.604413949826668,1.98107959479094,12.5785112298768,7.14206550326841,1.70575305453084,207.45,9.21676855909413,0.698358429814207,"04300108"
1307.53126831055,19.4226394891739,11.6506985187531,11.6894959449768,0.578116235882044,-0.284748745476827,8.41836979985237,3.72799487262964,-0.962118724361062,593.3,6.29036981463432,0.523362482711673,"04310001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"04320000"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"04330000"
1183.9457765079,20.2867246347477,12.556489589922,12.5655573149579,0.588956469761192,3.78939126204345,14.0186160469605,8.44131936669693,2.86350828082829,467.755043227666,9.62010605671907,0.556132838344711,"05010003"
1201.95473957062,20.2062882333994,12.6254051476717,12.6322879865766,0.593493733787909,4.05358581803739,13.9478117637336,8.68190952576697,3.41527060698718,425.515625,9.30093137547374,0.702612091787159,"05010004"
1224.65754394531,20.1549411567482,12.3851180669424,12.4015034443623,0.580616742855794,3.51134747427863,13.2302667050748,7.9476181674648,2.66496749439755,471.297297297297,8.78112897099675,0.615236200351973,"05010002"
1194.4049452251,20.3783496827003,12.5419494985143,12.5446957799711,0.586394147418352,3.50337811202854,13.8252899229295,8.15447096509229,2.48330265260392,510.996108949416,9.5394853265369,0.506182088114408,"05010005"
1162.83993168515,20.4173261822176,12.7199626360258,12.7247230796466,0.597407888677707,4.28260595095556,14.9667777870201,9.30959489497733,3.65279351976505,434.413373860182,10.3571057826915,0.643913659190697,"05010006"
1203.21893060961,20.653635528451,12.7596383396134,12.7784048810767,0.59423418448317,4.36746530905089,14.6307792025428,9.24579491136686,3.8613694033215,560.721189591078,9.73400606984986,0.622372472596434,"05010007"
1198.57308729156,20.535964244554,12.8509467549685,12.8725576080194,0.602137802528734,4.87957213906681,15.6231071728618,10.0371350360518,4.45066880378403,422.344537815126,10.7078921213871,0.691673088724874,"05010008"
1092.56816428048,20.4082923786981,12.7986559186663,12.7984014408929,0.60285802132317,4.93507755654199,15.8991888931819,10.3290988888059,4.75830256513187,351.169642857143,11.0822264722415,0.89276247471571,"05010009"
1169.55212111122,20.2566714694438,12.4293986731922,12.4461752245014,0.582167778053056,3.10558182202561,13.0048048121792,7.45673877154857,1.90862400489109,564.451292246521,8.84311407840039,0.445904361946919,"05010001"
1373.71757886234,21.1228333991646,12.9692036897544,13.021312777628,0.593724816837567,4.11472505451049,14.6015080093537,9.01042797741474,3.41945796964953,812.795302013423,9.62368264454323,0.635929513797664,"05020004"
1228.16108254825,20.8219565615934,12.9040555505192,12.9235690762015,0.596139690279961,4.46540664224064,14.8922316691455,9.37143415563247,3.85029018977109,606.308823529412,9.95693237360786,0.617136747872128,"05020006"
1269.70037564364,20.8476716171611,13.4829212372953,13.4931423013861,0.625026689334349,6.03061231970787,17.5747619325464,11.4170974655585,5.25999418171969,386.079545454545,12.3465240977027,0.670502254400741,"05020002"
1110.10723940753,20.5871914122578,13.0331878030757,13.0416223014273,0.609153643717749,5.45741308358488,16.5627800014376,10.8284934538997,5.09396431753444,357.829268292683,11.5518031635351,0.809298934006109,"05020005"
1371.55997354115,21.0907406789731,13.2601292675583,13.3018884865386,0.609260995895854,5.09840130117396,15.9108262905575,10.0999910753987,4.28920097944969,645.783393501805,10.591256040098,0.620065325756796,"05020001"
1221.97895784198,20.7472240340035,13.0974543409527,13.1130232361128,0.607747154978086,5.71754041257894,16.9540485436062,11.1264063187365,5.29895458131466,409.037735849057,11.8518808472831,0.809336770255611,"05020003"
1045.16238756416,20.2911507157255,12.6736414215781,12.6778790064094,0.599440893604736,4.68391888003704,15.4100822456612,9.81466009597148,4.21879613793586,327.194214876033,10.6921823674982,0.76201898709309,"05030103"
1101.35871241643,20.2434192070594,12.7176736914195,12.7193011274705,0.601525944012862,4.51927056908607,15.0309611467215,9.45739302268395,3.88490181244337,345.254807692308,10.2840309739113,0.684269694038309,"05030102"
1087.60517665318,20.3642530781882,12.7262639431726,12.7251425300326,0.601502365299634,4.60314570154463,15.4603567691076,9.77242711044493,4.08458203786895,379.083333333333,10.68939551853,0.728445217368149,"05030105"
1034.55826187134,20.3505840301514,12.6001496911049,12.6041371524334,0.5962656121701,4.98373733460903,15.9174965023994,10.3574934899807,4.79624048620462,329.9375,11.0396871566772,0.864681223407388,"05030104"
1045.76384910543,20.4297387740191,12.7767897774191,12.7822007342456,0.601898381098069,5.30004691185161,16.0460104865824,10.6326655194084,5.21924371451618,341.010695187166,11.0336296749625,0.946168688609001,"05030101"
1112.44028762658,20.5800694854417,13.1152104866214,13.122689223871,0.613660960039611,5.54173538161487,16.4121542143074,10.7910335255001,5.16933226170025,353.940766550523,11.1839320983621,0.823132382037332,"05030106"
1085.38455038265,20.6473651963837,13.4039649574124,13.4064539344943,0.625851818736719,6.20089004088421,17.1060729669065,11.2031748324024,5.3004810858746,271.4,11.6661547952769,0.543219169791864,"05030204"
1173.68824124198,20.6652965655906,13.2271756767538,13.2299071791544,0.616653451857539,6.13993277852935,17.4111766153677,11.4240375557387,5.43640852250116,306.395953757225,12.1120742649012,0.665715591239102,"05030201"
1134.70686789773,20.7347267913818,13.4990938360041,13.5009269263528,0.628574891740626,6.62112453460693,18.1691183610396,11.9331546055187,5.69770238529552,237.287272727273,12.8918843806874,0.54304834951054,"05030202"
1237.67679028726,20.8338961295447,13.5123003644785,13.5205407448449,0.626912810032271,6.17833070120732,17.9724868516174,11.6474272462931,5.32191482802185,318.581947743468,12.847217267596,0.61141732625327,"05030203"
1049.70771311986,20.4479830356045,13.0543263923121,13.0564951205072,0.614127467379315,5.40460787474654,15.5990069076305,10.1165188214251,4.63380826702555,333.541984732824,10.342893236466,0.621484335824734,"05040003"
1046.21392899039,20.4229351139668,12.9291631950522,12.931817908457,0.608532689902268,5.45170989926256,15.8106471727479,10.4824863089955,5.15468811838882,330.023060796646,10.5929894677248,0.868154275217396,"05040001"
1038.31967876681,20.4160512193518,13.0062444554039,13.0105733159763,0.611574612150145,5.23745708797702,15.3187060806882,9.91999025012723,4.52098742527748,354.258706467662,10.1789972580487,0.690343267437237,"05040002"
1077.33141075841,20.5768173693087,13.2155047681766,13.2166642076291,0.618973468248836,6.05468800882943,16.7400576862664,10.9625482681079,5.1855174253543,278.73482428115,11.242325883323,0.568845354520475,"05040004"
1067.28287007767,20.5485578548012,13.1032302889521,13.1063436331777,0.614510966174175,5.92189984790163,16.6510294985909,11.0006881559515,5.34947554913559,299.300578034682,11.3198783246079,0.738376283921258,"05040005"
1070.00545828683,20.5468746090528,13.2730561724361,13.2736381625537,0.622385698445835,5.90787997453109,16.1647758839293,10.5616096472888,4.95732161125041,310.683229813665,10.6617332541424,0.51583414742295,"05040006"
1239.91701349769,21.8171947088368,14.6572290525491,14.677118806278,0.661896567643254,6.03228750265074,17.1254749877177,11.301130810544,5.47748580241339,825.516129032258,11.2661412391084,0.705572847170893,"05050001"
1161.09612736936,20.8768775397963,13.5902849259924,13.5947335092096,0.629513644781269,7.14617412598407,18.7834322674027,12.5485144286859,6.31469491010155,257.448087431694,13.274970669564,0.591192335216074,"05050008"
1106.78308047155,21.5719073593237,14.1550334061787,14.2123744928153,0.644007307328996,5.87266608104584,17.0929542225637,11.2594207532846,5.42493201441066,765.859872611465,11.6221608508165,0.804233417104764,"05050002"
1179.41957135882,21.4726636129712,13.9175701111082,13.9337644395374,0.633171731517428,4.74338780357724,15.7268525653415,9.81793053490775,3.90843862314073,832.733333333333,10.6231984426105,0.624755857388179,"05050003"
1222.04406912667,21.3919787543161,13.8150110925947,13.8563246795109,0.630096411705017,5.84106554985046,16.5816373416356,11.0947797230312,5.60741770608085,701.314285714286,10.8535640103476,0.845214260901724,"05050004"
1403.3536197438,21.3798722589717,13.7264298130484,13.773176119608,0.626621676280218,5.07863405259217,15.789260215619,10.1163170214962,4.44293479183141,790.654411764706,10.4011663005633,0.714625350035289,"05050005"
1224.56628842561,21.1020690088687,13.5763353347778,13.6218187829723,0.625996502067732,6.81077980787858,17.9542551123578,12.197730114149,6.44112329483032,448.217391304348,12.2307744482289,0.813564324897269,"05050006"
1359.56029110863,21.091092018854,13.5929455497638,13.6308200667505,0.62620270434691,5.81822705025576,17.1661491458919,11.1209459515656,5.07523046545431,514.996598639456,11.8787000098196,0.640735696367666,"05050007"
1262.17390081856,21.1371847859929,13.5981451848919,13.6466625888696,0.626124142595891,7.03870711165867,18.1597073265676,12.4347648459874,6.71055880021513,458.893258426966,12.3298828414317,0.813482561807954,"05050009"
1041.06537345991,20.5133823662588,13.2828138707435,13.2839962391004,0.623966763382905,5.89915241607248,16.2111262507635,10.8510529586714,5.49161748445197,298.698630136986,11.0143410016413,0.807686280459166,"05060001"
1093.07397403627,20.7022720077228,13.5064639910846,13.5107874758367,0.629979561751997,6.61659254602423,17.455812622124,11.7308377212202,6.00541556497135,262.795774647887,11.9449921751246,0.664380499454731,"05060002"
1080.15974679442,20.7026089039619,13.6114516792811,13.6145678165248,0.635487427893241,6.37290699492655,16.829454610166,11.3378360303528,5.84609268385199,297.273542600897,11.1921441287738,0.673483838014004,"05060003"
1219.0945187717,21.1612381150987,13.8689956622654,13.8880023023817,0.637424428992801,7.53173313776652,19.155413224962,13.0858627700806,7.0160878223843,332.84,13.3121298853556,0.693148427671856,"05070203"
1185.12218017578,20.9843972524007,13.7924996905857,13.7991952048408,0.637032208177779,7.3593331389957,19.0774338828193,12.6883285310533,6.29988650745816,253.233333333333,13.5776663038466,0.490217765172323,"05070204"
1234.0534161159,21.448646741254,14.024617012058,14.0747349134513,0.6401499829122,6.70709490776062,18.28052847726,12.3199456674712,6.35954761930874,572.25,12.5365563886506,0.740889267197677,"05070202"
1264.7408278445,21.3279457295195,13.6551523259346,13.6907374199401,0.624976048761226,6.76914504994737,17.8179159418066,12.1657911564441,6.51339716606952,566.377659574468,12.0502603155501,0.829943062460169,"05070101"
1205.86449788411,20.9851187769572,13.6540716616313,13.6709050051371,0.630856652657191,7.48319981257121,19.1295247650146,12.9859263038635,6.8426664797465,282.593333333333,13.531532313029,0.66719331463178,"05070102"
1216.41708025836,21.2911507971335,13.7864580474444,13.819405002082,0.632095959562583,7.03607096288028,18.5064336469509,12.6029130884465,6.69925754502316,465.604026845638,12.8004308834972,0.80617179056542,"05070201"
1045.29853764532,20.5522695404847,13.4824499783961,13.4837599731578,0.633619940979103,5.81055799430467,16.1122518133962,10.7230955938972,5.33441525581343,315.661605206074,10.9742641283478,0.748585446925587,"05080001"
1092.52345015914,20.6460546705458,13.5988296402825,13.5974662922047,0.636891835486447,6.3885883419602,17.1291383955214,11.556618976593,5.98455168935988,272.07037037037,11.749545595381,0.753738499350018,"05080002"
1120.70293825384,20.6605222735489,13.6486364665784,13.6477975376865,0.638697527375138,6.0435001891956,16.7250457864059,11.106342526486,5.48795915904798,301.350877192982,11.4967635673389,0.696269104146121,"05080003"
1217.09849403783,21.0060585021973,13.6834312740125,13.6956491269563,0.631874723183481,7.58105242879767,18.936093059339,12.9305133418033,6.92610508266248,285.505263157895,13.1118922785709,0.646832613568557,"05090102"
1114.222131311,20.6948189663815,13.5692954535957,13.5710413935664,0.634249234342718,6.59660312434932,17.1456079168005,11.6991209912229,6.25335538709486,285.381381381381,11.5272867958825,0.750203583512578,"05090202"
1184.72527368518,20.7354665078979,13.6386837199114,13.6403721242711,0.637289477647215,7.02481794184533,17.9161161132481,12.3156438806783,6.71579512305882,239.507246376812,12.0770928030429,0.757748893637588,"05090203"
1129.41291632401,20.7818924351742,13.5800305650945,13.5824063183969,0.630892265679543,7.07017490989284,18.4010439889473,12.3419916286803,6.28308194645664,237.736842105263,12.9067305280451,0.616695424652936,"05090101"
1195.05328838642,20.9517825866913,13.8212618861165,13.8268926060283,0.638765018303078,7.16811169110812,18.8453022483346,12.4125073572972,5.97915368980461,256.671328671329,13.4431457786293,0.458807682032352,"05090104"
1154.38823993389,20.8504903316498,13.6959664913324,13.6994285124999,0.634772098981417,7.16836520341726,18.5793172579545,12.4850833186736,6.39037770032883,247.211538461538,13.0112467774978,0.651535079599573,"05090103"
1190.981732749,20.8106472456984,13.7336284820669,13.7388417615092,0.639457127437216,7.02105868861006,18.0576763153076,12.2741292450816,6.49085696459991,266.571428571429,12.3188602654217,0.700879783098921,"05090201"
1290.25618358927,21.1270269516411,14.0627968814395,14.0741555756385,0.647159158910086,7.62733925810648,18.9737526429903,12.8782482890908,6.7832544178044,308.779816513761,12.9628858785017,0.595042186729405,"05100204"
1264.02507937766,20.9935715327504,14.1806245990241,14.1863139686784,0.657252165763582,7.72340101721399,18.7535505444592,12.9996797401868,7.24532232484268,265.406631762653,12.5700447155751,0.755704344411171,"05100205"
1236.29210608867,20.9594629590416,13.9614585508124,13.9671091987799,0.646717575494464,7.43541088614819,18.6302013397217,12.7285954856508,6.8272629267399,278.147227533461,12.7186545468653,0.68978181709295,"05100101"
1241.60925225527,20.9422779715522,14.1091349954763,14.1132842005946,0.655367389897615,7.58999978639803,18.5760115944878,12.7835273215784,6.98977882163959,267.060773480663,12.4744659602971,0.694799428816,"05100102"
1266.98007274237,21.2816096703837,14.1054027812687,14.1313913825929,0.645188172501842,7.61507854123754,19.031606937018,13.0372008301142,7.04303053983553,402.610236220472,12.9462937520245,0.66688226738314,"05100201"
1305.88654360564,21.3399133101754,14.0939213877139,14.1285944897196,0.643560852175174,7.68991284163102,19.1689507360044,13.0890431113865,7.00912939983866,420.104347826087,13.0945144321608,0.604773898487506,"05100202"
1333.03421124309,21.3088157290504,14.1579486366843,14.1724826332663,0.646344881073958,7.83434675826507,19.3359124579397,13.1029214080499,6.87067872650769,366.952380952381,13.3050323148974,0.517889100475376,"05100203"
1324.41629737315,21.1419458870936,14.1365557150407,14.1415243630457,0.652444932797942,8.70449068088724,20.0695383476489,14.0819693334175,8.09428715705872,159.080808080808,13.8521713343534,0.726004529029432,"05110003"
1239.90159001426,21.0028650798495,14.2734483083089,14.2758805915792,0.661519032306772,8.56343148751234,19.7295692686051,14.0331213613036,8.33666218399371,133.783068783069,13.5642853792382,0.989044946022135,"05110005"
1283.99217368072,21.1296674140594,14.1391329675351,14.1453411594127,0.653104386614554,8.8197419028612,20.1164088819012,14.2990562690879,8.48194188291922,151.509433962264,14.0035216313488,0.872767271485719,"05110006"
1346.18832758422,21.1745344045769,14.2322600494576,14.2350275935238,0.654714319975145,8.43685496579789,19.6979861857643,13.696092827773,7.69385107529206,243.575268817204,13.3086892575773,0.650548729204362,"05110001"
1358.26048317536,21.2790296089831,14.19025447768,14.1934399967871,0.65067333361219,9.02489012994137,20.2842305759488,14.3485275573537,8.41268225974843,222.284263959391,13.7657100440282,0.713091353020692,"05110002"
1313.41586785567,21.0554827366149,14.1950130645168,14.1971369519758,0.656660270462766,8.33654862271542,19.6025286952845,13.6038273989299,7.605022765803,183.224880382775,13.3661221408388,0.704923426420495,"05110004"
1251.26687789399,20.7736799125572,13.8084223724843,13.8094834683769,0.644682489705148,7.24073088075722,18.2284514225494,12.3932294372479,6.55790712814729,202.300261096606,12.313462859968,0.684746982145558,"05120208"
1265.94168451781,20.854391928642,14.1058883564447,14.1076964101484,0.656792994147988,7.74187937090474,18.8683807414065,13.0383830019223,7.20806433052145,167.897849462366,12.8681131024514,0.814623095655954,"05120209"
1009.47371261111,20.4452793673997,13.8554848040793,13.8557240213185,0.658794681722621,6.12599947258777,16.5838090573099,10.9686823969595,5.35402035628949,216.222614840989,11.421829752703,0.744378788943004,"05120109"
1057.75117534791,20.4804276994839,13.6486941315313,13.6496688737485,0.646228009475011,6.15649154889862,16.6378034664567,11.0433674385087,5.44861238726638,214.566878980892,11.3204372896004,0.717001681811238,"05120108"
1015.0552693054,20.256912103303,13.2911265493979,13.2922410053184,0.633717038834742,5.37712388691668,15.5565882468408,10.1724441636748,4.78872545991449,232.565891472868,10.717666369692,0.7418291792081,"05120106"
1021.28911290544,20.3728624461742,13.3858462987321,13.389494609297,0.634497737281778,5.56347821669632,15.8266847106848,10.4601888147633,5.09344565734435,255.691011235955,10.8916494283783,0.815223855751284,"05120101"
996.385167383886,20.2781978649097,13.3445771343105,13.3415716454223,0.634199434584314,5.34197071358398,15.5049996218839,10.1789464426565,4.85328779115782,251.681318681319,10.6429030240237,0.791428547966611,"05120104"
1042.12369660408,20.4673408487792,13.4356786768924,13.4399179335563,0.634427940973672,5.69875470797221,15.9769290801018,10.59251482256,5.20729986057487,280.005376344086,10.9392411170467,0.848494600224239,"05120103"
1101.92724239826,20.5724975243211,13.5731836408377,13.5746168494225,0.638286897679791,6.17899708170444,16.476690473035,11.0998737215996,5.72198265884072,265.33203125,11.0643893722445,0.869178687455133,"05120201"
1144.25831615307,20.6692009961164,13.6265196623626,13.6259241033483,0.63815405898624,6.2469590999462,16.7924365220246,11.2592493127894,5.72584132441768,275.525925925926,11.3768819597032,0.766735537846883,"05120205"
1211.92126041479,20.7161208356736,13.6356545817645,13.6335181363056,0.637792466348306,6.82080850711448,17.6018358241616,11.9673337881276,6.33265356107943,228.115606936416,11.8388916081776,0.724676280696957,"05120206"
1152.65423155408,20.7864018918238,14.1430967160056,14.142653631529,0.661912572152967,7.59278333562338,18.4703774486847,12.801739126949,7.13275986549063,153.830508474576,12.8265316180398,0.860556881306535,"05120114"
1210.59120639535,20.8658742682878,14.1723085669584,14.1724457814712,0.6600414553816,7.9904990177746,19.0575115218643,13.375810893007,7.6950769276582,132.333333333333,13.2650361024132,0.959105014107948,"05120113"
1237.17681966146,20.7691656917996,13.6514698664347,13.6543507427639,0.637645315064324,7.14186648898654,18.0316807471381,12.3035516866048,6.57564159393311,223.688888888889,12.0733236736721,0.631593316528532,"05120207"
1042.27864543441,20.3568000793457,13.3587055517957,13.3604192422106,0.63540848135169,5.75181879093444,16.0103244220509,10.5977043326384,5.1853521540274,219.392156862745,10.9226062375736,0.758362070407743,"05120105"
1058.38076459099,20.4457541634055,13.4848173197578,13.4897485003752,0.638714691120036,5.89339983042549,16.2109360750984,10.7675756117877,5.32387397710015,248.088235294118,11.0420544399935,0.796999977616703,"05120107"
1081.73627873239,20.5228434215391,13.597885782319,13.6003586377712,0.641974548383944,6.07149634609333,16.4925920232872,10.9321870142325,5.37241778070527,250.71676300578,11.1323627791653,0.695892466113747,"05120110"
1212.57087293027,20.7333066399418,13.8479148779342,13.849776367643,0.647758787959369,7.25196996091017,18.112500660455,12.4305271347957,6.7488619106919,179.423880597015,12.314054309788,0.815760280125177,"05120202"
1156.17690245043,20.6294398428011,13.6841257039238,13.6827164457626,0.642696202302179,6.53474354142902,16.9855406224227,11.4673043339192,5.9499905970918,227.021008403361,11.2502858418377,0.759200403169424,"05120203"
1139.75960286458,20.636772979019,13.6689509448842,13.6684248753083,0.640938873474415,6.32123571787125,16.6709306464236,11.2478129639585,5.82439386946523,266.777777777778,11.1335826327658,0.809058955591968,"05120204"
1137.24149831136,20.6427690237761,13.8307642390331,13.8306199635069,0.650029930906991,7.12270763019721,17.8631947884957,12.211707221965,6.55997119098902,172.625,12.1954113890727,0.807238520899167,"05120111"
1156.47723144531,20.8649359226227,14.2139496803284,14.2144616270065,0.662815480828285,7.78159780502319,18.7060899734497,13.0362446546555,7.36609983921051,142.325,12.9727956199646,0.873949975371361,"05120115"
1031.41956615448,20.418913513422,13.4102145135403,13.4156074747443,0.63435154594481,5.61796236038208,15.9061698615551,10.5380356684327,5.16952492669225,268.3046875,10.9430403485894,0.854921858757734,"05120102"
1109.07536309196,20.6608387027018,13.9775306936928,13.9773333923407,0.657576636464585,7.1423559787515,17.7894386888076,12.1910717161742,6.5923313369835,182.38986784141,12.1357847100312,0.844493372324805,"05120112"
1416.36844507,21.4432014746954,14.487631893798,14.4962164347604,0.659895956516266,8.9388474458016,20.4342818676225,14.2414090073349,8.04784814783391,273.375838926174,13.9458365344361,0.545229517773494,"05130106"
1484.97871827768,21.7442511140911,14.9595094319263,14.9803708955353,0.674022858438928,9.21966380699008,20.0847621493869,14.15483627444,8.22483114167756,417.18954248366,13.0093434776356,0.513711097388486,"05130107"
1468.13030374461,21.6318348492948,14.757177361874,14.7688218777456,0.66777960764577,8.96547720798504,20.171526068804,14.0215664178974,7.87222268215167,378.808777429467,13.4657338241051,0.463789016895907,"05130108"
1366.11504607505,21.3937664234892,14.3387698721378,14.3362384806288,0.654448387787697,9.21132422508077,20.8059988123305,14.731063467391,8.65568275147296,203.989361702128,14.5288288593292,0.738718596386149,"05130201"
1334.33098590185,21.414219235617,14.3294043692331,14.3306075807602,0.653403954846518,9.16951485285683,20.8463422381689,14.7638885028779,8.68149975367955,190.18253968254,14.6745234368339,0.789041250944138,"05130202"
1385.61054419369,21.52181446759,14.6115793988884,14.6219516599798,0.664131197281656,9.20877780252798,21.0761183920623,14.8086701211213,8.54212927956113,221.763005780347,15.0223111940946,0.693867612436328,"05130203"
1364.83403233119,21.5087351458413,14.4591157152539,14.4690948838279,0.656660103017376,9.2766003324872,20.9029125940232,14.7199995915095,8.5373706136431,227.577380952381,14.5376781963167,0.61362260473626,"05130204"
1491.20367408433,21.5109933410761,14.2964882179811,14.3229030493094,0.64929504176963,8.26379256738003,19.255732460167,13.1568034792128,7.05783252752326,451.771863117871,12.5775232387586,0.435587821351258,"05130104"
1430.33806192809,21.4819154897447,14.3075593242329,14.3312162220149,0.65100274593132,8.63645390779274,19.6709873136236,13.6215460656098,7.57220976128763,375.348066298343,12.8403809110104,0.454309380350851,"05130105"
1335.31249772892,21.2771413448245,14.2047310052916,14.2057908080345,0.650928123884423,9.13055253805116,20.4797809955686,14.6393716945205,8.79883067552433,162.448837209302,14.0870693983034,0.825556025394174,"05130205"
1329.54451512579,21.3070423852152,14.1758250264979,14.1779623387465,0.649816776167101,9.10849901455552,20.3507023996382,14.4855966461239,8.62055650042064,191.85447761194,13.856193663469,0.75473580253658,"05130206"
1330.55177275989,21.2830320994059,14.2880037139062,14.289152651417,0.65334556175738,7.89809025874754,19.0314233221975,13.0414268208199,7.05169982326274,356.462585034014,12.685638479635,0.577273457228732,"05130102"
1356.15735543339,21.3080343177392,14.3053324919889,14.3103353054079,0.654076027338883,8.46598249557623,19.7451170493633,13.6449300054056,7.54448364305629,297.688022284123,13.300806066784,0.536819764166489,"05130103"
1393.65771426795,21.417712202612,14.2174392578737,14.26669046339,0.649140077941823,7.91532218681192,19.1073270878702,13.1156336181569,7.12396066931059,477.195754716981,12.7067400014625,0.531365317837247,"05130101"
1278.83928348936,20.9617211637826,14.1345379237471,14.1383034179951,0.656057224602535,7.9287884432694,19.1486484856441,13.4128245024846,7.67699773558255,218.713793103448,13.0283055371252,0.881341701129387,"05140102"
1279.04721998132,20.9267539646315,14.0290451326232,14.0319132735764,0.65181360659392,7.92695281125497,19.0082211591195,13.1385170231695,7.26863661918087,212.005797101449,12.797154703002,0.735355052740678,"05140104"
1272.93877669026,20.9257073725077,14.1543898618311,14.1554643050172,0.657078179425763,8.27517835358928,19.3969483411402,13.6655251926049,7.93364263656444,148.225563909774,13.2408252336029,0.938418392848251,"05140201"
1223.42159133185,20.9432756787255,14.2816734404791,14.2834006354922,0.663110935120355,8.27718600318545,19.4428965795608,13.8437139511108,8.24456785292852,129.166666666667,13.4158567701067,1.1448009241195,"05140202"
1213.91459723278,21.0030782665827,14.2146514158333,14.2200333080461,0.659455293311482,8.28547899701954,19.3564494310227,13.6151324246837,7.87424496000847,138.464601769911,13.2981407916651,0.83314157191631,"05140204"
1261.94220821193,20.8426744429792,13.8415455388241,13.8422119422037,0.645058180220792,7.61593913641132,18.6907707745912,13.0595861575643,7.42831500045589,210.610655737705,12.6225369523783,0.879298339735289,"05140101"
1305.51416660525,21.0668376202853,14.2249947457943,14.2339011390254,0.657837718612743,8.14459714529649,19.3695776093681,13.5109049203261,7.65294320988205,236.822641509434,13.1349411910435,0.7440328127933,"05140103"
1273.75445490298,21.1135103184244,14.1882170490597,14.1922425653623,0.655693461389645,8.7829286015552,20.2103744486104,14.421358326207,8.63211552993111,145.983695652174,14.1977170135664,0.977663017809391,"05140205"
1265.14765063362,21.08206473158,14.2112606567956,14.2138724125607,0.657044113801679,8.64060444451274,19.792809705779,14.0715019915585,8.35032043098844,143.793427230047,13.5320184421092,0.877042230026263,"05140203"
1271.80727726863,21.1321790352846,14.2566924608671,14.2554463068644,0.657462550126589,8.85978748614972,19.8911198640481,14.235743199862,8.57947719525068,127.328205128205,13.5152817016993,0.902102542229188,"05140206"
1366.30409182778,21.7046462916121,14.7585996736454,14.8428685936747,0.669191753185248,8.34555927409401,19.8877132693423,13.7757578861864,7.66366433946392,495.949367088608,13.7025313105764,0.54397656815716,"06010107"
